,timestamp,SessionID,CandidateID,Config,latency,throttle,throuput_dl,throuput_ul,packetsize_dl,packetsize_ul,inter_arrival_dl,inter_arrival_ul
0,25,10,B,B,500.0,0.0,115.496,83.568,206.24285714285713,200.8846153846154,0.012906657142857115,0.017467903846153855
1,26,10,B,B,500.0,0.0,92.2,112.064,129.4943820224719,194.55555555555554,0.01110153932584272,0.013731402777777783
2,27,10,B,B,500.0,0.0,95.416,110.624,134.01123595505618,192.05555555555554,0.01107262921348315,0.013733319444444447
3,28,10,B,B,500.0,0.0,96.976,110.304,134.6888888888889,191.5,0.011021244444444436,0.01374731944444443
4,29,10,B,B,500.0,0.0,91.2,109.968,132.5581395348837,193.6056338028169,0.011582360465116305,0.013750197183098598
5,30,10,B,B,500.0,0.0,90.752,110.464,135.04761904761904,191.77777777777777,0.011727130952380982,0.013754666666666705
6,31,10,B,B,500.0,0.0,107.88,110.008,162.46987951807228,190.98611111111111,0.011844518072289183,0.013729375000000044
7,32,10,B,B,500.0,0.0,138.44,106.144,219.0506329113924,184.27777777777777,0.012600721518987364,0.013729819444444402
8,33,10,B,B,500.0,0.0,156.304,107.128,232.5952380952381,185.98611111111111,0.011601785714285722,0.013731736111111066
9,34,10,B,B,500.0,0.0,162.816,116.08,245.20481927710844,204.3661971830986,0.011863542168674678,0.013729859154929594
10,35,10,B,B,500.0,0.0,147.088,115.24,229.825,197.32876712328766,0.012391524999999959,0.013539136986301378
11,36,10,B,B,500.0,0.0,145.768,117.472,224.9506172839506,203.94444444444446,0.012261666666666667,0.013738930555555603
12,37,10,B,B,500.0,0.0,154.104,111.392,250.16883116883116,193.38888888888889,0.012769298701298767,0.013729472222222268
13,38,10,B,B,500.0,0.0,155.368,109.184,242.7625,189.55555555555554,0.012367412499999998,0.013704041666666673
14,39,10,B,B,500.0,0.0,158.624,113.36,287.3623188405797,191.48648648648648,0.014172724637681093,0.013359337837837831
15,40,10,B,B,500.0,0.0,170.8,115.936,260.3658536585366,204.11267605633802,0.01206967073170734,0.013735478873239474
16,41,10,B,B,500.0,0.0,170.224,116.376,250.3294117647059,202.04166666666666,0.011714223529411741,0.013738486111111095
17,42,10,B,B,500.0,0.0,170.128,118.456,253.16666666666666,205.65277777777777,0.011712988095238094,0.01372447222222226
18,43,10,B,B,500.0,0.0,160.968,121.992,248.40740740740742,211.79166666666666,0.012245037037037006,0.013723527777777732
19,44,10,B,B,500.0,0.0,170.264,124.64,259.5487804878049,216.38888888888889,0.011940256097560976,0.013715597222222166
20,45,10,B,B,500.0,0.0,176.632,122.704,266.0120481927711,213.02777777777777,0.011844590361445756,0.013725166666666629
21,46,10,B,B,500.0,0.0,170.352,122.464,253.5,215.6056338028169,0.011859583333333288,0.013765295774647903
22,47,10,B,B,500.0,0.0,166.952,125.208,248.4404761904762,217.375,0.011661809523809484,0.01373730555555556
23,48,10,B,B,500.0,0.0,170.064,127.096,250.09411764705882,220.65277777777777,0.011729752941176527,0.01373101388888889
